E:\New_Data\IMG\center_2024_03_22_13_23_36_793.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_36_793.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_36_793.jpg,0,1,0,30.18948
E:\New_Data\IMG\center_2024_03_22_13_23_36_862.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_36_862.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_36_862.jpg,0,1,0,30.34931
E:\New_Data\IMG\center_2024_03_22_13_23_36_931.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_36_931.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_36_931.jpg,0,1,0,30.19099
E:\New_Data\IMG\center_2024_03_22_13_23_37_000.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_000.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_000.jpg,0,1,0,30.18816
E:\New_Data\IMG\center_2024_03_22_13_23_37_070.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_070.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_070.jpg,0,1,0,30.18942
E:\New_Data\IMG\center_2024_03_22_13_23_37_140.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_140.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_140.jpg,0,1,0,30.18978
E:\New_Data\IMG\center_2024_03_22_13_23_37_211.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_211.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_211.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_37_279.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_279.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_279.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_37_350.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_350.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_350.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_37_420.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_420.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_420.jpg,0,1,0,30.18995
E:\New_Data\IMG\center_2024_03_22_13_23_37_487.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_487.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_487.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_37_557.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_557.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_557.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_37_625.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_625.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_625.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_37_693.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_693.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_693.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_37_760.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_760.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_760.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_37_827.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_827.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_827.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_37_895.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_895.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_895.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_37_964.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_37_964.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_37_964.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_38_032.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_032.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_032.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_38_101.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_101.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_101.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_38_172.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_172.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_172.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_38_242.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_242.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_242.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_38_312.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_312.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_312.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_38_380.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_380.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_380.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_38_447.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_447.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_447.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_38_514.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_514.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_514.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_38_585.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_585.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_585.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_38_652.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_652.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_652.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_38_723.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_723.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_723.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_38_791.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_791.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_791.jpg,0,1,0,30.1899
E:\New_Data\IMG\center_2024_03_22_13_23_38_858.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_858.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_858.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_38_927.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_927.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_927.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_38_993.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_38_993.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_38_993.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_39_061.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_061.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_061.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_39_128.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_128.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_128.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_39_196.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_196.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_196.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_39_262.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_262.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_262.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_39_330.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_330.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_330.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_39_402.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_402.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_402.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_39_473.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_473.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_473.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_39_541.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_541.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_541.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_39_611.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_611.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_611.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_39_678.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_678.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_678.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_39_745.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_745.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_745.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_39_815.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_815.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_815.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_39_886.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_886.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_886.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_39_956.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_39_956.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_39_956.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_40_024.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_024.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_024.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_40_094.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_094.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_094.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_40_165.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_165.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_165.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_40_235.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_235.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_235.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_40_305.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_305.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_305.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_40_375.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_375.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_375.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_40_443.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_443.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_443.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_40_512.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_512.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_512.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_40_584.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_584.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_584.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_40_651.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_651.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_651.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_40_719.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_719.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_719.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_40_786.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_786.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_786.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_40_854.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_854.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_854.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_40_921.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_921.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_921.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_40_990.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_40_990.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_40_990.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_41_057.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_057.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_057.jpg,0,1,0,30.1899
E:\New_Data\IMG\center_2024_03_22_13_23_41_126.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_126.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_126.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_41_193.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_193.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_193.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_41_261.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_261.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_261.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_41_331.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_331.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_331.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_41_401.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_401.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_401.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_41_471.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_471.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_471.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_41_544.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_544.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_544.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_41_616.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_616.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_616.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_41_684.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_684.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_684.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_41_754.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_754.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_754.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_41_824.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_824.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_824.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_41_894.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_894.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_894.jpg,0,1,0,30.18994
E:\New_Data\IMG\center_2024_03_22_13_23_41_963.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_41_963.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_41_963.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_42_034.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_034.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_034.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_42_102.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_102.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_102.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_42_172.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_172.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_172.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_42_241.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_241.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_241.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_23_42_312.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_312.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_312.jpg,0,1,0,30.18992
E:\New_Data\IMG\center_2024_03_22_13_23_42_379.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_379.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_379.jpg,0,1,0,30.18991
E:\New_Data\IMG\center_2024_03_22_13_23_42_450.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_450.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_450.jpg,-0.2,1,0,30.17961
E:\New_Data\IMG\center_2024_03_22_13_23_42_521.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_521.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_521.jpg,0,1,0,30.18414
E:\New_Data\IMG\center_2024_03_22_13_23_42_590.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_590.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_590.jpg,0,1,0,30.18941
E:\New_Data\IMG\center_2024_03_22_13_23_42_659.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_659.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_659.jpg,0,1,0,30.18982
E:\New_Data\IMG\center_2024_03_22_13_23_42_727.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_727.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_727.jpg,0,1,0,30.18996
E:\New_Data\IMG\center_2024_03_22_13_23_42_795.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_795.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_795.jpg,0,1,0,30.18999
E:\New_Data\IMG\center_2024_03_22_13_23_42_864.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_864.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_864.jpg,0,1,0,30.19
E:\New_Data\IMG\center_2024_03_22_13_23_42_932.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_42_932.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_42_932.jpg,0,1,0,30.18999
E:\New_Data\IMG\center_2024_03_22_13_23_43_001.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_001.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_001.jpg,0,1,0,30.18998
E:\New_Data\IMG\center_2024_03_22_13_23_43_072.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_072.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_072.jpg,0,1,0,30.19
E:\New_Data\IMG\center_2024_03_22_13_23_43_140.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_140.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_140.jpg,0,1,0,30.19
E:\New_Data\IMG\center_2024_03_22_13_23_43_212.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_212.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_212.jpg,0,1,0,30.19001
E:\New_Data\IMG\center_2024_03_22_13_23_43_283.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_283.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_283.jpg,0,1,0,30.18998
E:\New_Data\IMG\center_2024_03_22_13_23_43_354.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_354.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_354.jpg,0,1,0,30.18999
E:\New_Data\IMG\center_2024_03_22_13_23_43_422.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_422.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_422.jpg,0,1,0,30.19
E:\New_Data\IMG\center_2024_03_22_13_23_43_493.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_493.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_493.jpg,0,1,0,30.19
E:\New_Data\IMG\center_2024_03_22_13_23_43_561.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_561.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_561.jpg,0,1,0,30.19001
E:\New_Data\IMG\center_2024_03_22_13_23_43_629.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_629.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_629.jpg,0,1,0,30.19
E:\New_Data\IMG\center_2024_03_22_13_23_43_698.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_698.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_698.jpg,0,1,0,30.18999
E:\New_Data\IMG\center_2024_03_22_13_23_43_767.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_767.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_767.jpg,0,1,0,30.19001
E:\New_Data\IMG\center_2024_03_22_13_23_43_836.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_836.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_836.jpg,0,1,0,30.19001
E:\New_Data\IMG\center_2024_03_22_13_23_43_906.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_906.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_906.jpg,0,1,0,30.18999
E:\New_Data\IMG\center_2024_03_22_13_23_43_974.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_43_974.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_43_974.jpg,0,1,0,30.19
E:\New_Data\IMG\center_2024_03_22_13_23_44_046.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_046.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_046.jpg,0,1,0,30.19001
E:\New_Data\IMG\center_2024_03_22_13_23_44_117.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_117.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_117.jpg,0,1,0,30.19
E:\New_Data\IMG\center_2024_03_22_13_23_44_251.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_251.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_251.jpg,0,1,0,30.18999
E:\New_Data\IMG\center_2024_03_22_13_23_44_318.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_318.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_318.jpg,0,1,0,30.18999
E:\New_Data\IMG\center_2024_03_22_13_23_44_387.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_387.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_387.jpg,0,1,0,30.18999
E:\New_Data\IMG\center_2024_03_22_13_23_44_456.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_456.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_456.jpg,0,1,0,30.18998
E:\New_Data\IMG\center_2024_03_22_13_23_44_529.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_529.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_529.jpg,0,1,0,30.18999
E:\New_Data\IMG\center_2024_03_22_13_23_44_595.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_595.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_595.jpg,0,1,0,30.19002
E:\New_Data\IMG\center_2024_03_22_13_23_44_663.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_663.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_663.jpg,0,1,0,30.18997
E:\New_Data\IMG\center_2024_03_22_13_23_44_733.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_733.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_733.jpg,0,1,0,30.06784
E:\New_Data\IMG\center_2024_03_22_13_23_44_804.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_804.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_804.jpg,0,1,0,29.70441
E:\New_Data\IMG\center_2024_03_22_13_23_44_872.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_872.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_872.jpg,0,1,0,30.11905
E:\New_Data\IMG\center_2024_03_22_13_23_44_944.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_44_944.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_44_944.jpg,0,1,0,30.08165
E:\New_Data\IMG\center_2024_03_22_13_23_45_015.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_45_015.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_45_015.jpg,0,1,0,29.87854
E:\New_Data\IMG\center_2024_03_22_13_23_45_085.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_45_085.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_45_085.jpg,0,1,0,30.17532
E:\New_Data\IMG\center_2024_03_22_13_23_45_156.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_45_156.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_45_156.jpg,0,1,0,30.18902
E:\New_Data\IMG\center_2024_03_22_13_23_45_227.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_45_227.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_45_227.jpg,0,1,0,30.19062
E:\New_Data\IMG\center_2024_03_22_13_23_45_299.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_45_299.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_45_299.jpg,0,1,0,30.19065
E:\New_Data\IMG\center_2024_03_22_13_23_45_367.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_45_367.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_45_367.jpg,0,1,0,30.19052
E:\New_Data\IMG\center_2024_03_22_13_23_45_435.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_45_435.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_45_435.jpg,-0.15,1,0,30.18435
E:\New_Data\IMG\center_2024_03_22_13_23_45_503.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_45_503.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_45_503.jpg,-0.3,1,0,30.16928
E:\New_Data\IMG\center_2024_03_22_13_23_45_574.jpg,E:\New_Data\IMG\left_2024_03_22_13_23_45_574.jpg,E:\New_Data\IMG\right_2024_03_22_13_23_45_574.jpg,0,1,0,30.18906
